txt_file, frame_id, label
3, 30242, 2
3, 31778, 2
3, 27998, 2
3, 26810, 2
3, 10742, 2
3, 10922, 2
3, 17270, 2
3, 32618, 2
3, 32174, 2
3, 33602, 2
3, 4646, 2
3, 11138, 2
3, 32126, 2
3, 29558, 2
3, 18554, 2
3, 28094, 2
3, 17774, 2
3, 32570, 2
3, 32030, 2
3, 33254, 2
3, 16670, 2
3, 29450, 2
3, 33638, 2
3, 11270, 2
3, 32882, 2
3, 27662, 2
3, 18962, 2
3, 26774, 2
3, 17930, 2
3, 19358, 2
3, 29954, 2
3, 31814, 2
3, 10790, 2
3, 28142, 2
3, 16766, 2
3, 18194, 2
3, 10466, 2
3, 26690, 2
3, 29582, 2
3, 36386, 2
3, 31466, 2
3, 27962, 2
3, 32822, 2
3, 32102, 2
3, 32198, 2
3, 32582, 2
3, 18650, 2
3, 16850, 2
3, 33662, 2
3, 30278, 2
3, 17522, 2
3, 17510, 2
3, 29330, 2
3, 31850, 2
3, 33206, 2
3, 10190, 2
3, 11090, 2
3, 18890, 2
3, 10814, 2
3, 17690, 2
3, 28358, 2
3, 10070, 2
3, 26990, 2
3, 17210, 2
3, 31562, 2
3, 17870, 2
3, 17534, 2
3, 10910, 2
3, 4634, 2
3, 18518, 2
3, 36434, 2
3, 10514, 2
3, 10166, 2
3, 32666, 2
3, 28046, 2
3, 26882, 2
3, 33578, 2
3, 32402, 2
3, 16886, 2
3, 18182, 2
3, 10442, 2
3, 33026, 2
3, 32678, 2
3, 18218, 2
3, 17306, 2
3, 32306, 2
3, 33758, 2
3, 10586, 2
3, 17222, 2
3, 33062, 2
3, 29726, 2
3, 10262, 2
3, 31382, 2
3, 10994, 2
3, 29774, 2
3, 16790, 2
3, 18782, 2
3, 27710, 2
3, 26954, 2
3, 19118, 2
3, 26618, 2
3, 16538, 2
3, 10154, 2
3, 32438, 2
3, 16574, 2
3, 10082, 2
3, 27674, 2
3, 28274, 2
3, 17978, 2
3, 17282, 2
3, 30086, 2
3, 10490, 2
3, 29522, 2
3, 33302, 2
3, 16550, 2
3, 18926, 2
3, 10694, 2
3, 27638, 2
3, 17078, 2
3, 31418, 2
3, 16754, 2
3, 26702, 2
3, 27782, 2
3, 16682, 2
3, 17330, 2
3, 27530, 2
3, 10022, 2
3, 10946, 2
3, 37178, 2
3, 29822, 2
3, 31502, 2
3, 33326, 2
3, 18542, 2
3, 31958, 2
3, 27746, 2
3, 26642, 2
3, 10958, 2
3, 27758, 2
3, 27818, 2
3, 16742, 2
3, 16718, 2
3, 17234, 2
3, 28070, 2
3, 27578, 2
3, 18674, 2
3, 11210, 2
3, 10322, 2
3, 30182, 2
3, 19130, 2
3, 33350, 2
3, 33566, 2
3, 28214, 2
3, 11282, 2
3, 17198, 2
3, 26918, 2
3, 31982, 2
3, 26834, 2
3, 32078, 2
3, 9986, 2
3, 11054, 2
3, 32642, 2
3, 32270, 2
3, 11330, 2
3, 26654, 2
3, 17858, 2
3, 32186, 2
3, 18818, 2
3, 31646, 2
3, 10298, 2
3, 32558, 2
3, 32858, 2
3, 10334, 2
3, 17894, 2
3, 29642, 2
3, 26606, 2
3, 28286, 2
3, 37322, 2
3, 17486, 2
3, 31994, 2
3, 10874, 2
3, 30446, 2
3, 31610, 2
3, 17126, 2
3, 32462, 2
3, 28010, 2
3, 31886, 2
3, 4586, 2
3, 29366, 2
3, 29966, 2
3, 9998, 2
3, 19370, 2
3, 10682, 2
1, 29056, 3
1, 29908, 3
1, 29932, 3
1, 30556, 3
1, 29188, 3
1, 30004, 3
1, 29020, 3
1, 29512, 3
1, 30352, 3
1, 30532, 3
1, 30148, 3
1, 30484, 3
1, 29164, 3
1, 29980, 3
1, 29620, 3
1, 29656, 3
1, 28936, 3
1, 30544, 3
1, 30328, 3
1, 30424, 3
1, 29140, 3
1, 30208, 3
1, 30364, 3
1, 29920, 3
1, 29704, 3
1, 29944, 3
1, 30520, 3
1, 30244, 3
1, 30016, 3
1, 30196, 3
1, 29296, 3
1, 29356, 3
1, 29860, 3
1, 29044, 3
1, 29992, 3
1, 30436, 3
1, 29416, 3
1, 29836, 3
1, 29080, 3
1, 29896, 3
1, 29500, 3
1, 30136, 3
1, 30412, 3
1, 30052, 3
1, 30292, 3
1, 29872, 3
1, 29632, 3
1, 30172, 3
2, 1573, 3
2, 1585, 3
2, 1597, 3
3, 4214, 3
3, 22274, 3
3, 4454, 3
3, 21986, 3
3, 22238, 3
3, 4478, 3
3, 1682, 3
3, 1742, 3
3, 21950, 3
3, 4490, 3
3, 22358, 3
3, 21842, 3
3, 22130, 3
3, 22034, 3
3, 22070, 3
3, 22298, 3
3, 21866, 3
3, 22082, 3
3, 22094, 3
3, 4142, 3
3, 22022, 3
3, 22250, 3
3, 1706, 3
3, 22346, 3
3, 22106, 3
3, 22046, 3
1, 17200, 4
1, 8560, 4
1, 34528, 4
1, 14800, 4
1, 11608, 4
1, 38536, 4
1, 832, 4
1, 20716, 4
1, 34648, 4
1, 7612, 4
1, 820, 4
1, 32440, 4
1, 26704, 4
1, 254, 4
1, 22348, 4
1, 8728, 4
1, 28504, 4
1, 33592, 4
1, 37912, 4
1, 34360, 4
1, 4600, 4
1, 8080, 4
1, 5548, 4
1, 26680, 4
1, 1252, 4
1, 7348, 4
1, 28696, 4
1, 34036, 4
1, 35404, 4
1, 18136, 4
1, 28420, 4
1, 1780, 4
1, 26692, 4
1, 4840, 4
1, 32896, 4
1, 9064, 4
1, 1828, 4
1, 21340, 4
1, 7732, 4
1, 17332, 4
1, 14020, 4
1, 34372, 4
1, 21904, 4
1, 9172, 4
1, 22276, 4
1, 2320, 4
1, 28168, 4
1, 23860, 4
1, 34024, 4
1, 21964, 4
1, 35524, 4
1, 20872, 4
1, 33328, 4
1, 23692, 4
1, 23080, 4
1, 3316, 4
1, 21208, 4
1, 5488, 4
1, 3448, 4
1, 6448, 4
1, 5848, 4
1, 19900, 4
1, 7792, 4
1, 27340, 4
1, 20608, 4
1, 5632, 4
1, 3100, 4
1, 652, 4
1, 23716, 4
1, 27184, 4
1, 15136, 4
1, 27208, 4
1, 33904, 4
1, 1492, 4
1, 2128, 4
1, 22108, 4
1, 21856, 4
1, 14164, 4
1, 12544, 4
1, 20272, 4
1, 33964, 4
1, 33244, 4
1, 32704, 4
1, 26464, 4
1, 8140, 4
1, 25300, 4
1, 14752, 4
1, 20596, 4
1, 24832, 4
1, 3496, 4
1, 4612, 4
1, 20056, 4
1, 3976, 4
1, 17380, 4
1, 2800, 4
1, 19780, 4
1, 15928, 4
1, 24388, 4
1, 11572, 4
1, 24364, 4
1, 14056, 4
1, 2272, 4
1, 4744, 4
1, 6748, 4
1, 23260, 4
1, 2008, 4
1, 24352, 4
1, 14068, 4
1, 17860, 4
1, 16528, 4
1, 1804, 4
1, 7360, 4
1, 35020, 4
1, 33712, 4
1, 13168, 4
1, 25792, 4
1, 38212, 4
1, 12640, 4
1, 28240, 4
1, 13720, 4
1, 33892, 4
1, 15364, 4
1, 26080, 4
1, 7384, 4
1, 12868, 4
1, 37732, 4
1, 8884, 4
1, 1348, 4
1, 21052, 4
1, 4564, 4
1, 8740, 4
1, 7072, 4
1, 15460, 4
1, 13420, 4
1, 4204, 4
1, 21580, 4
1, 4684, 4
1, 4852, 4
1, 24220, 4
1, 27172, 4
1, 34720, 4
1, 14944, 4
1, 13900, 4
1, 9076, 4
1, 5668, 4
1, 2776, 4
1, 35656, 4
1, 25132, 4
1, 33772, 4
1, 8380, 4
1, 11548, 4
1, 12988, 4
1, 32488, 4
1, 20656, 4
1, 28792, 4
1, 24892, 4
1, 6856, 4
1, 34624, 4
1, 23704, 4
1, 15856, 4
1, 18148, 4
1, 35416, 4
1, 28024, 4
1, 3892, 4
1, 24724, 4
1, 14152, 4
1, 7648, 4
1, 25828, 4
1, 33136, 4
1, 16480, 4
1, 3340, 4
1, 15508, 4
1, 520, 4
1, 4012, 4
1, 1144, 4
1, 20668, 4
1, 1576, 4
1, 28600, 4
1, 28828, 4
1, 7180, 4
1, 20152, 4
1, 24376, 4
1, 25984, 4
1, 8992, 4
1, 14620, 4
1, 27460, 4
1, 26284, 4
1, 23776, 4
1, 5176, 4
1, 17620, 4
1, 38008, 4
1, 19948, 4
1, 27256, 4
1, 218, 4
1, 3544, 4
1, 15244, 4
1, 28636, 4
1, 1816, 4
1, 17128, 4
1, 26620, 4
1, 24496, 4
1, 32824, 4
1, 18196, 4
1, 13012, 4
1, 35464, 4
1, 35188, 4
1, 12520, 4
1, 532, 4
1, 23956, 4
1, 25204, 4
1, 28360, 4
1, 26944, 4
1, 35164, 4
1, 122, 4
1, 15832, 4
1, 4732, 4
1, 3520, 4
1, 25228, 4
1, 8788, 4
1, 33808, 4
1, 808, 4
1, 6040, 4
1, 5860, 4
1, 1180, 4
1, 25384, 4
1, 34432, 4
1, 18088, 4
1, 28432, 4
1, 13024, 4
1, 26536, 4
1, 62, 4
1, 9124, 4
1, 14740, 4
1, 31036, 4
1, 24964, 4
1, 26392, 4
1, 14548, 4
1, 1636, 4
1, 31324, 4
1, 26092, 4
1, 27064, 4
1, 11956, 4
1, 3208, 4
1, 34420, 4
1, 15532, 4
1, 134, 4
1, 14596, 4
1, 37816, 4
1, 4264, 4
1, 4192, 4
1, 24508, 4
1, 7972, 4
1, 15280, 4
1, 37528, 4
1, 7576, 4
1, 25324, 4
1, 2920, 4
1, 34816, 4
1, 25888, 4
1, 20368, 4
1, 26932, 4
1, 33496, 4
1, 35776, 4
1, 4348, 4
1, 26896, 4
1, 23908, 4
1, 14200, 4
1, 28468, 4
1, 14344, 4
1, 25504, 4
1, 4660, 4
1, 32884, 4
1, 24004, 4
1, 38, 4
1, 17992, 4
1, 5920, 4
1, 12904, 4
1, 1132, 4
1, 35884, 4
1, 3580, 4
1, 4492, 4
1, 16396, 4
1, 33352, 4
1, 27880, 4
1, 34516, 4
1, 15580, 4
1, 16540, 4
1, 3304, 4
1, 4504, 4
1, 17740, 4
1, 5524, 4
1, 5188, 4
1, 976, 4
1, 21616, 4
1, 17392, 4
1, 11632, 4
1, 35140, 4
1, 5980, 4
1, 26848, 4
1, 30904, 4
1, 23068, 4
1, 34012, 4
1, 16504, 4
1, 18220, 4
1, 15316, 4
1, 13732, 4
1, 7828, 4
1, 12604, 4
1, 21400, 4
1, 3160, 4
1, 20548, 4
1, 15292, 4
1, 7744, 4
1, 37780, 4
1, 23992, 4
1, 23812, 4
1, 27268, 4
1, 8272, 4
1, 3988, 4
1, 688, 4
1, 1300, 4
1, 14860, 4
1, 16000, 4
1, 15256, 4
1, 6484, 4
1, 31228, 4
1, 20680, 4
1, 24940, 4
1, 27988, 4
1, 8848, 4
1, 23368, 4
1, 5164, 4
1, 8308, 4
1, 27400, 4
1, 6844, 4
1, 8632, 4
1, 17440, 4
1, 14692, 4
1, 7324, 4
1, 34456, 4
1, 6940, 4
1, 23836, 4
1, 12388, 4
1, 26632, 4
1, 26380, 4
1, 11596, 4
1, 25060, 4
1, 25708, 4
1, 8452, 4
1, 28456, 4
1, 5056, 4
1, 22132, 4
1, 10624, 4
1, 16312, 4
1, 4672, 4
1, 17572, 4
1, 3508, 4
1, 844, 4
1, 15880, 4
1, 34804, 4
1, 26356, 4
1, 28276, 4
1, 21508, 4
1, 8692, 4
1, 14704, 4
1, 22924, 4
1, 640, 4
1, 16120, 4
1, 13756, 4
1, 15568, 4
1, 13948, 4
1, 27784, 4
1, 8128, 4
1, 26104, 4
1, 1120, 4
1, 15952, 4
1, 34276, 4
1, 27844, 4
1, 24784, 4
1, 23296, 4
1, 20740, 4
1, 230, 4
1, 28840, 4
1, 471, 4
1, 23320, 4
1, 23656, 4
1, 26512, 4
1, 35380, 4
1, 34972, 4
1, 38488, 4
1, 8200, 4
1, 27292, 4
1, 26008, 4
1, 12508, 4
1, 37576, 4
1, 8032, 4
1, 31192, 4
1, 23092, 4
1, 33460, 4
1, 676, 4
1, 20788, 4
1, 8476, 4
1, 17920, 4
1, 37456, 4
1, 26224, 4
1, 4444, 4
1, 22864, 4
1, 13132, 4
1, 5200, 4
1, 12844, 4
1, 940, 4
1, 2344, 4
1, 2152, 4
1, 5020, 4
1, 30988, 4
1, 7672, 4
1, 32812, 4
1, 12052, 4
1, 13408, 4
1, 4036, 4
1, 28372, 4
1, 15472, 4
1, 20140, 4
1, 33580, 4
1, 27148, 4
1, 15592, 4
1, 37744, 4
1, 13384, 4
1, 24952, 4
1, 5620, 4
1, 26872, 4
1, 12748, 4
1, 17656, 4
1, 12772, 4
1, 21496, 4
1, 5500, 4
1, 24280, 4
1, 19756, 4
1, 5836, 4
1, 6460, 4
1, 12628, 4
1, 6760, 4
1, 26668, 4
1, 14668, 4
1, 15724, 4
1, 27832, 4
1, 17884, 4
1, 18172, 4
1, 12820, 4
1, 34960, 4
1, 34612, 4
1, 2896, 4
1, 4948, 4
1, 26128, 4
1, 3268, 4
1, 28660, 4
1, 2260, 4
1, 5644, 4
1, 24700, 4
1, 28648, 4
1, 22612, 4
1, 24664, 4
1, 18076, 4
1, 37708, 4
1, 20176, 4
1, 23824, 4
1, 32788, 4
1, 24052, 4
1, 31048, 4
1, 32344, 4
1, 20116, 4
1, 14320, 4
1, 20092, 4
1, 12760, 4
1, 14776, 4
1, 17680, 4
1, 33160, 4
1, 1336, 4
1, 38620, 4
1, 19708, 4
1, 27640, 4
1, 25624, 4
1, 22300, 4
1, 32932, 4
1, 32392, 4
1, 3664, 4
1, 18040, 4
1, 33448, 4
1, 33616, 4
1, 14764, 4
1, 22636, 4
1, 20752, 4
1, 22396, 4
1, 26188, 4
1, 25540, 4
1, 23212, 4
1, 27244, 4
1, 3472, 4
1, 12940, 4
1, 13072, 4
1, 34636, 4
1, 20728, 4
1, 17896, 4
1, 21820, 4
1, 27796, 4
1, 30976, 4
1, 15556, 4
1, 4168, 4
1, 28060, 4
1, 11620, 4
1, 19744, 4
1, 4072, 4
1, 24424, 4
1, 17968, 4
1, 20020, 4
1, 27868, 4
1, 16444, 4
1, 16456, 4
1, 20500, 4
1, 33868, 4
1, 37972, 4
1, 35608, 4
1, 1324, 4
1, 22216, 4
1, 13288, 4
1, 13276, 4
1, 20440, 4
1, 14560, 4
1, 15496, 4
1, 4120, 4
1, 27712, 4
1, 23788, 4
1, 32620, 4
1, 4384, 4
1, 34348, 4
1, 18268, 4
1, 2332, 4
1, 2212, 4
1, 8536, 4
1, 37864, 4
1, 32416, 4
1, 25492, 4
1, 20428, 4
1, 26476, 4
1, 3436, 4
1, 31132, 4
1, 350, 4
1, 15040, 4
1, 6964, 4
1, 21808, 4
1, 13300, 4
1, 5128, 4
1, 1840, 4
1, 24820, 4
1, 14584, 4
1, 35332, 4
1, 3604, 4
1, 32500, 4
1, 16408, 4
1, 23200, 4
1, 34096, 4
1, 35620, 4
1, 19888, 4
1, 17764, 4
1, 23104, 4
1, 8872, 4
1, 1312, 4
1, 32872, 4
1, 2224, 4
1, 21544, 4
1, 30952, 4
1, 5428, 4
1, 24304, 4
1, 31288, 4
1, 33076, 4
1, 35956, 4
1, 4708, 4
1, 22036, 4
1, 27352, 4
1, 6832, 4
1, 26452, 4
1, 23236, 4
1, 26200, 4
1, 22336, 4
1, 21256, 4
1, 35488, 4
1, 13336, 4
1, 5368, 4
1, 13708, 4
1, 17176, 4
1, 14428, 4
1, 5884, 4
1, 35932, 4
1, 37408, 4
1, 37444, 4
1, 23932, 4
1, 7228, 4
1, 12208, 4
1, 14092, 4
1, 24136, 4
1, 32512, 4
1, 12304, 4
1, 28864, 4
1, 7156, 4
1, 15676, 4
1, 28204, 4
1, 2356, 4
1, 25636, 4
1, 28072, 4
1, 34564, 4
1, 6736, 4
1, 242, 4
1, 20632, 4
1, 50, 4
1, 22324, 4
1, 32548, 4
1, 24880, 4
1, 1432, 4
1, 17692, 4
1, 34300, 4
1, 38080, 4
1, 17164, 4
1, 25588, 4
1, 6424, 4
1, 3616, 4
1, 37948, 4
1, 38248, 4
1, 11920, 4
1, 35476, 4
1, 8044, 4
1, 4024, 4
1, 2164, 4
1, 33736, 4
1, 14272, 4
1, 2824, 4
1, 33688, 4
1, 8104, 4
1, 12244, 4
1, 6016, 4
1, 17644, 4
1, 34060, 4
1, 12976, 4
1, 26332, 4
1, 21604, 4
1, 23248, 4
1, 3052, 4
1, 21148, 4
1, 2848, 4
1, 916, 4
1, 266, 4
1, 5584, 4
1, 25288, 4
1, 12172, 4
1, 34408, 4
1, 17092, 4
1, 16144, 4
1, 16024, 4
1, 20188, 4
1, 37564, 4
1, 34288, 4
1, 22000, 4
1, 34444, 4
1, 37852, 4
1, 22984, 4
1, 4768, 4
1, 28816, 4
1, 7000, 4
1, 17104, 4
1, 21196, 4
1, 34264, 4
1, 26164, 4
1, 20512, 4
1, 15448, 4
1, 22936, 4
1, 33052, 4
1, 8908, 4
1, 35836, 4
1, 12412, 4
1, 1996, 4
1, 19816, 4
1, 33568, 4
1, 5692, 4
1, 32368, 4
1, 22648, 4
1, 16012, 4
1, 16348, 4
1, 13060, 4
1, 14296, 4
1, 23404, 4
1, 31264, 4
1, 7480, 4
1, 8344, 4
1, 5656, 4
1, 15916, 4
1, 23164, 4
1, 22996, 4
1, 24736, 4
1, 24400, 4
1, 7132, 4
1, 9052, 4
1, 20320, 4
1, 28252, 4
1, 13264, 4
1, 5332, 4
1, 4096, 4
1, 24160, 4
1, 4756, 4
1, 24532, 4
1, 31204, 4
1, 6892, 4
1, 33700, 4
1, 13456, 4
1, 33652, 4
1, 5788, 4
1, 278, 4
1, 17788, 4
1, 13576, 4
1, 12124, 4
1, 15172, 4
1, 1552, 4
1, 12160, 4
1, 14536, 4
1, 17236, 4
1, 17272, 4
1, 33304, 4
1, 38044, 4
1, 22756, 4
1, 12592, 4
1, 23944, 4
1, 20764, 4
1, 5752, 4
1, 14308, 4
1, 22048, 4
1, 13684, 4
1, 12076, 4
1, 38668, 4
1, 15868, 4
1, 19804, 4
1, 12964, 4
1, 7600, 4
1, 35080, 4
1, 35296, 4
1, 23284, 4
1, 1420, 4
1, 24316, 4
1, 22516, 4
1, 38236, 4
1, 27088, 4
1, 26044, 4
1, 20692, 4
1, 17248, 4
1, 5596, 4
1, 928, 4
1, 13084, 4
1, 11584, 4
1, 14716, 4
1, 35944, 4
1, 7096, 4
1, 7396, 4
1, 21268, 4
1, 32776, 4
1, 3808, 4
1, 26740, 4
1, 26404, 4
1, 3652, 4
1, 22204, 4
1, 27232, 4
1, 38500, 4
1, 13600, 4
1, 1012, 4
1, 27904, 4
1, 14824, 4
1, 26572, 4
1, 34156, 4
1, 35512, 4
1, 15988, 4
1, 32920, 4
1, 2980, 4
1, 6364, 4
1, 27580, 4
1, 2092, 4
1, 22708, 4
1, 6808, 4
1, 13840, 4
1, 32680, 4
1, 35056, 4
1, 34900, 4
1, 7564, 4
1, 32572, 4
1, 33820, 4
1, 4516, 4
1, 15124, 4
1, 17068, 4
1, 26584, 4
1, 23380, 4
1, 22888, 4
1, 22564, 4
1, 8188, 4
1, 22432, 4
1, 16324, 4
1, 12376, 4
1, 21352, 4
1, 37900, 4
1, 20932, 4
1, 34120, 4
1, 32848, 4
1, 7768, 4
1, 33004, 4
1, 16240, 4
1, 15820, 4
1, 13216, 4
1, 28732, 4
1, 26644, 4
1, 8116, 4
1, 1600, 4
1, 25276, 4
1, 24184, 4
1, 12280, 4
2, 4237, 4
2, 15745, 4
2, 27781, 4
2, 33073, 4
2, 409, 4
2, 7261, 4
2, 7213, 4
2, 1153, 4
2, 12589, 4
2, 17293, 4
2, 8521, 4
2, 15985, 4
2, 10405, 4
2, 6577, 4
2, 169, 4
2, 24361, 4
2, 33169, 4
2, 10633, 4
2, 28897, 4
2, 28777, 4
2, 1105, 4
2, 16501, 4
2, 16585, 4
2, 4249, 4
2, 28981, 4
2, 16309, 4
2, 10021, 4
2, 28729, 4
2, 16597, 4
2, 26293, 4
2, 5473, 4
2, 6913, 4
2, 7933, 4
2, 14209, 4
2, 16357, 4
2, 32893, 4
2, 5005, 4
2, 15949, 4
2, 889, 4
2, 24781, 4
2, 5809, 4
2, 33049, 4
2, 6457, 4
2, 12061, 4
2, 14785, 4
2, 18085, 4
2, 34201, 4
2, 23233, 4
2, 28849, 4
2, 26713, 4
2, 17161, 4
2, 18097, 4
2, 23557, 4
2, 11389, 4
2, 37837, 4
2, 38665, 4
2, 29017, 4
2, 12085, 4
2, 14197, 4
2, 23389, 4
2, 15001, 4
2, 661, 4
2, 29185, 4
2, 28753, 4
2, 26449, 4
2, 11089, 4
2, 33397, 4
2, 4417, 4
2, 17809, 4
2, 10261, 4
2, 4537, 4
2, 34621, 4
2, 24289, 4
2, 26233, 4
2, 3961, 4
2, 33253, 4
2, 8257, 4
2, 2233, 4
2, 6817, 4
2, 5761, 4
2, 4369, 4
2, 4153, 4
2, 18853, 4
2, 1285, 4
2, 1933, 4
2, 5665, 4
2, 4741, 4
2, 27997, 4
2, 23761, 4
2, 3469, 4
2, 10009, 4
2, 7993, 4
2, 4381, 4
2, 16405, 4
2, 26833, 4
2, 28765, 4
2, 7105, 4
2, 25021, 4
2, 1081, 4
2, 24505, 4
2, 34549, 4
2, 6889, 4
2, 10753, 4
2, 1465, 4
2, 33181, 4
2, 1237, 4
2, 38209, 4
2, 12829, 4
2, 469, 4
2, 26677, 4
2, 6973, 4
2, 26461, 4
2, 24517, 4
2, 38569, 4
2, 865, 4
2, 3793, 4
2, 18661, 4
2, 32245, 4
2, 12601, 4
2, 38581, 4
2, 14701, 4
2, 10801, 4
2, 3757, 4
2, 7609, 4
2, 28609, 4
2, 29065, 4
2, 6877, 4
2, 5221, 4
2, 27505, 4
2, 32161, 4
2, 23413, 4
2, 26617, 4
2, 24181, 4
2, 25261, 4
2, 24613, 4
2, 37597, 4
2, 17257, 4
2, 38305, 4
2, 23101, 4
2, 1069, 4
2, 25633, 4
2, 16057, 4
2, 25909, 4
2, 23569, 4
2, 2221, 4
2, 23713, 4
2, 25225, 4
2, 11485, 4
2, 4825, 4
2, 11365, 4
2, 27325, 4
2, 7117, 4
2, 25957, 4
2, 11305, 4
2, 241, 4
2, 7597, 4
2, 4105, 4
2, 337, 4
2, 23185, 4
2, 25993, 4
2, 26701, 4
2, 16129, 4
2, 18349, 4
2, 37669, 4
2, 12841, 4
2, 11149, 4
2, 28009, 4
2, 5797, 4
2, 6493, 4
2, 18301, 4
2, 32917, 4
2, 265, 4
2, 23161, 4
2, 38149, 4
2, 6589, 4
2, 18817, 4
2, 5617, 4
2, 26269, 4
2, 32281, 4
2, 14749, 4
2, 16549, 4
2, 38545, 4
2, 37909, 4
2, 25669, 4
2, 25657, 4
2, 16477, 4
2, 23737, 4
2, 1861, 4
2, 15661, 4
2, 11677, 4
2, 23581, 4
2, 28309, 4
2, 27265, 4
2, 29473, 4
2, 7141, 4
2, 385, 4
2, 26989, 4
2, 28453, 4
2, 29041, 4
2, 2185, 4
2, 28921, 4
2, 8005, 4
2, 34213, 4
2, 23701, 4
2, 3985, 4
2, 25489, 4
2, 10141, 4
2, 10129, 4
2, 24133, 4
2, 24313, 4
2, 24889, 4
2, 23653, 4
2, 12049, 4
2, 19261, 4
2, 25861, 4
2, 25213, 4
2, 5401, 4
2, 4465, 4
2, 19189, 4
2, 3397, 4
2, 18061, 4
2, 23881, 4
2, 10321, 4
2, 11557, 4
2, 14305, 4
2, 10441, 4
2, 14845, 4
2, 4789, 4
2, 4681, 4
2, 26749, 4
2, 25177, 4
2, 29197, 4
2, 11161, 4
2, 3577, 4
2, 7945, 4
2, 28429, 4
2, 28333, 4
2, 12145, 4
2, 1957, 4
2, 505, 4
2, 6445, 4
2, 7297, 4
2, 17833, 4
2, 12097, 4
2, 27841, 4
2, 19369, 4
2, 4705, 4
2, 24097, 4
2, 1969, 4
2, 11689, 4
2, 6637, 4
2, 4357, 4
2, 4561, 4
2, 38509, 4
2, 5041, 4
2, 37789, 4
2, 16489, 4
2, 25273, 4
2, 6829, 4
2, 26869, 4
2, 11257, 4
2, 25717, 4
2, 10873, 4
2, 27229, 4
2, 17041, 4
2, 16189, 4
2, 26317, 4
2, 18229, 4
2, 24337, 4
2, 11101, 4
2, 28189, 4
2, 4693, 4
2, 7033, 4
2, 12001, 4
2, 4285, 4
2, 34645, 4
2, 26209, 4
2, 28357, 4
2, 685, 4
2, 27853, 4
2, 15721, 4
2, 15733, 4
2, 4081, 4
2, 11641, 4
2, 27445, 4
2, 29365, 4
2, 3877, 4
2, 3817, 4
2, 38113, 4
2, 5209, 4
2, 25393, 4
2, 11425, 4
2, 33325, 4
2, 1405, 4
2, 3745, 4
2, 26653, 4
2, 25597, 4
2, 6733, 4
2, 29485, 4
2, 10237, 4
2, 23437, 4
2, 18373, 4
2, 22501, 4
2, 16717, 4
2, 7909, 4
2, 28249, 4
2, 33577, 4
2, 27949, 4
2, 4213, 4
2, 27793, 4
2, 24541, 4
2, 12853, 4
2, 26281, 4
2, 29341, 4
2, 2041, 4
2, 16429, 4
2, 26509, 4
2, 8185, 4
2, 34333, 4
2, 697, 4
2, 25321, 4
2, 25729, 4
2, 6709, 4
2, 4225, 4
2, 9733, 4
2, 17761, 4
2, 26857, 4
2, 19405, 4
2, 17737, 4
2, 27769, 4
2, 24217, 4
2, 19477, 4
2, 589, 4
2, 27913, 4
2, 3865, 4
2, 12613, 4
2, 23329, 4
2, 8221, 4
2, 8281, 4
2, 4837, 4
2, 11521, 4
2, 11713, 4
2, 4393, 4
2, 10249, 4
2, 5149, 4
2, 38041, 4
2, 19513, 4
2, 13693, 4
2, 28873, 4
2, 1489, 4
2, 26725, 4
2, 28273, 4
2, 9973, 4
2, 18649, 4
2, 16561, 4
2, 18829, 4
2, 24733, 4
2, 16297, 4
2, 18877, 4
2, 7573, 4
2, 1045, 4
2, 7057, 4
2, 18445, 4
2, 11293, 4
2, 5713, 4
2, 17941, 4
2, 24109, 4
2, 33493, 4
2, 23209, 4
2, 15625, 4
2, 27685, 4
2, 18409, 4
2, 38701, 4
2, 33313, 4
2, 1369, 4
2, 7273, 4
2, 7969, 4
2, 1681, 4
2, 18457, 4
2, 15685, 4
2, 5461, 4
2, 33289, 4
2, 33613, 4
2, 37981, 4
2, 38641, 4
2, 1429, 4
2, 3589, 4
2, 5557, 4
2, 11053, 4
2, 32053, 4
2, 1141, 4
2, 14257, 4
2, 38293, 4
2, 2113, 4
2, 22489, 4
2, 26005, 4
2, 277, 4
2, 25549, 4
2, 18889, 4
2, 5593, 4
2, 27073, 4
2, 24985, 4
2, 10177, 4
2, 26485, 4
2, 25741, 4
2, 577, 4
2, 1189, 4
2, 23893, 4
2, 28813, 4
2, 25285, 4
2, 17449, 4
2, 11041, 4
2, 6529, 4
2, 27973, 4
2, 37873, 4
2, 28105, 4
2, 5629, 4
2, 12661, 4
2, 7081, 4
2, 5485, 4
2, 5245, 4
2, 10825, 4
2, 18433, 4
2, 26497, 4
2, 38245, 4
2, 32137, 4
2, 24877, 4
2, 32113, 4
2, 18397, 4
2, 10225, 4
2, 27625, 4
2, 8545, 4
2, 28789, 4
2, 9769, 4
2, 6361, 4
2, 17821, 4
2, 16225, 4
2, 7585, 4
2, 10417, 4
2, 1, 4
2, 24973, 4
2, 25297, 4
2, 5569, 4
2, 18865, 4
2, 33085, 4
2, 18241, 4
2, 9757, 4
2, 4957, 4
2, 16669, 4
2, 24661, 4
2, 19237, 4
2, 25093, 4
2, 7093, 4
2, 36781, 4
2, 34633, 4
2, 1033, 4
2, 6997, 4
2, 28489, 4
2, 25117, 4
2, 17917, 4
2, 32857, 4
2, 13777, 4
2, 32149, 4
2, 23473, 4
2, 24241, 4
2, 29005, 4
2, 841, 4
2, 25837, 4
2, 5137, 4
2, 18721, 4
2, 33361, 4
2, 33565, 4
